WLVSF30068BGRVPNN	620.000	 344	 388	 632	1136	   2	   2	   2	 313	1337	1201	1763	2753	13.6	   0.06
WLVSF30068BGRVPNN	621.000	 343	 384	 629	1138	   2	   2	   2	 313	1335	1201	1772	2755	13.6	   0.06
WLVSF30068BGRVPNN	622.000	 346	 386	 627	1136	   2	   2	   2	 313	1341	1200	1768	2756	13.6	   0.06
WLVSF30068BGRVPNN	623.000	 343	 385	 633	1136	   2	   2	   2	 313	1336	1194	1775	2757	13.6	   0.06
WLVSF30068BGRVPNN	624.000	 347	 385	 630	1138	   2	   2	   2	 312	1337	1195	1779	2758	13.6	   0.06
WLVSF30068BGRVPNN	625.000	 342	 384	 633	1138	   2	   2	   2	 313	1344	1193	1789	2756	13.6	   0.06
WLVSF30068BGRVPNN	626.000	 345	 382	 633	1137	   2	   2	   2	 313	1342	1192	1766	2757	13.6	   0.06
WLVSF30068BGRVPNN	627.000	 350	 387	 634	1138	   2	   2	   2	 313	1349	1188	1745	2757	13.6	   0.06
WLVSF30068BGRVPNN	628.000	 346	 392	 630	1138	   2	   2	   2	 313	1342	1172	1742	2755	13.6	   0.06
WLVSF30068BGRVPNN	629.000	 344	 393	 631	1138	   2	   2	   2	 313	1339	1173	1732	2757	13.6	   0.06
WLVSF30068BGRVPNN	630.000	 348	 390	 630	1138	   2	   2	   2	 313	1329	1170	1730	2755	13.6	   0.06
WLVSF30068BGRVPNN	631.000	 345	 392	 632	1137	   2	   2	   2	 313	1332	1168	1725	2753	13.6	   0.06
WLVSF30068BGRVPNN	632.000	 348	 396	 637	1138	   2	   2	   2	 313	1321	1168	1709	2753	13.6	   0.06
WLVSF30068BGRVPNN	633.000	 342	 392	 637	1136	   2	   2	   2	 313	1321	1160	1715	2753	13.6	   0.06
WLVSF30068BGRVPNN	634.000	 351	 384	 634	1137	   2	   2	   2	 313	1322	1162	1728	2754	13.6	   0.06
WLVSF30068BGRVPNN	635.000	 350	 392	 634	1137	   2	   2	   2	 313	1311	1155	1724	2757	13.6	   0.06
WLVSF30068BGRVPNN	636.000	 352	 385	 632	1137	   2	   2	   2	 313	1302	1153	1728	2759	13.6	   0.06
WLVSF30068BGRVPNN	637.000	 354	 388	 639	1138	   2	   2	   2	 313	1301	1152	1739	2755	13.6	   0.06
WLVSF30068BGRVPNN	638.000	 352	 388	 641	1138	   2	   2	   2	 312	1300	1162	1746	2757	13.6	   0.06
WLVSF30068BGRVPNN	639.000	 356	 390	 642	1138	   2	   2	   2	 313	1306	1163	1723	2756	13.6	   0.06
WLVSF30068BGRVPNN	640.000	 351	 393	 645	1136	   2	   2	   2	 313	1307	1166	1719	2757	13.6	   0.06
WLVSF30068BGRVPNN	641.000	 350	 388	 645	1138	   2	   2	   2	 313	1312	1164	1711	2757	13.6	   0.06
WLVSF30068BGRVPNN	642.000	 345	 386	 645	1137	   2	   2	   2	 313	1330	1175	1704	2757	13.6	   0.06
WLVSF30068BGRVPNN	643.000	 350	 387	 645	1137	   2	   2	   2	 313	1333	1182	1719	2758	13.6	   0.06
WLVSF30068BGRVPNN	644.000	 352	 390	 641	1137	   2	   2	   2	 313	1345	1181	1728	2758	13.6	   0.06
WLVSF30068BGRVPNN	645.000	 348	 388	 654	1136	   2	   2	   2	 313	1359	1189	1736	2754	13.6	   0.06
WLVSF30068BGRVPNN	646.000	 348	 384	 640	1136	   2	   2	   2	 313	1369	1183	1737	2753	13.6	   0.06
WLVSF30068BGRVPNN	647.000	 349	 383	 643	1137	   2	   2	   2	 312	1377	1174	1739	2755	13.6	   0.06
WLVSF30068BGRVPNN	648.000	 344	 387	 639	1138	   2	   2	   2	 313	1362	1168	1746	2755	13.6	   0.06
WLVSF30068BGRVPNN	649.000	 345	 386	 635	1136	   2	   2	   2	 313	1360	1167	1749	2759	13.6	   0.06
WLVSF30068BGRVPNN	650.000	 348	 387	 638	1138	   2	   2	   2	 312	1363	1180	1740	2756	13.6	   0.06
WLVSF30068BGRVPNN	651.000	 355	 388	 634	1138	   2	   2	   2	 312	1379	1177	1723	2753	13.6	   0.06
WLVSF30068BGRVPNN	652.000	 347	 393	 639	1137	   2	   2	   2	 312	1390	1167	1716	2755	13.6	   0.07
WLVSF30068BGRVPNN	653.000	 353	 393	 640	1136	   2	   2	   2	 312	1355	1156	1720	2757	13.6	   0.06
WLVSF30068BGRVPNN	654.000	 349	 386	 640	1138	   2	   2	   2	 313	1344	1158	1723	2757	13.6	   0.06
WLVSF30068BGRVPNN	655.000	 350	 393	 637	1138	   2	   2	   2	 313	1360	1165	1730	2756	13.6	   0.06
WLVSF30068BGRVPNN	656.000	 350	 388	 643	1137	   2	   2	   2	 313	1354	1170	1714	2753	13.6	   0.06
WLVSF30068BGRVPNN	657.000	 352	 393	 646	1136	   2	   2	   2	 312	1354	1170	1714	2755	13.6	   0.06
WLVSF30068BGRVPNN	658.000	 349	 387	 644	1138	   2	   2	   2	 313	1355	1174	1709	2757	13.6	   0.06
WLVSF30068BGRVPNN	659.000	 359	 391	 643	1136	   2	   2	   2	 313	1364	1184	1704	2757	13.6	   0.06
WLVSF30068BGRVPNN	660.000	 346	 395	 638	1137	   2	   2	   2	 313	1375	1185	1700	2753	13.6	   0.07
WLVSF30068BGRVPNN	661.000	 341	 395	 641	1137	   2	   2	   2	 312	1386	1201	1711	2753	13.6	   0.06
WLVSF30068BGRVPNN	662.000	 355	 389	 638	1136	   2	   2	   2	 312	1387	1210	1723	2758	13.6	   0.06
WLVSF30068BGRVPNN	663.000	 351	 390	 639	1137	   2	   2	   2	 312	1395	1222	1729	2757	13.6	   0.06
WLVSF30068BGRVPNN	664.000	 355	 394	 635	1138	   2	   2	   2	 312	1395	1217	1742	2754	13.6	   0.06
WLVSF30068BGRVPNN	665.000	 343	 390	 641	1136	   2	   2	   2	 312	1415	1232	1744	2757	13.6	   0.06
WLVSF30068BGRVPNN	666.000	 347	 385	 641	1136	   2	   2	   2	 312	1408	1223	1736	2756	13.6	   0.06
