WLVSF30068BGRVPNN	507.000	 189	 202	 302	1138	 433	 432	 431	 314	 230	 309	1659	2757	13.6	   0.06
WLVSF30068BGRVPNN	508.000	 192	 199	 309	1138	 433	 431	 431	 314	 232	 312	1664	2758	13.6	   0.06
WLVSF30068BGRVPNN	509.000	 184	 195	 305	1139	 433	 433	 433	 314	 229	 311	1660	2753	13.6	   0.06
WLVSF30068BGRVPNN	510.000	 191	 202	 299	1139	 430	 433	 433	 314	 231	 310	1662	2752	13.6	   0.07
WLVSF30068BGRVPNN	511.000	 189	 197	 303	1139	 432	 433	 432	 314	 232	 312	1662	2752	13.6	   0.07
WLVSF30068BGRVPNN	512.000	 193	 206	 307	1139	 432	 433	 430	 314	 230	 314	1661	2755	13.6	   0.06
WLVSF30068BGRVPNN	513.000	 192	 204	 300	1139	 433	 433	 431	 314	 232	 310	1661	2754	13.6	   0.06
WLVSF30068BGRVPNN	514.000	 194	 202	 310	1138	 433	 431	 431	 314	 234	 307	1661	2758	13.6	   0.06
WLVSF30068BGRVPNN	515.000	 187	 196	 298	1138	 431	 433	 432	 314	 234	 314	1661	2754	13.6	   0.06
WLVSF30068BGRVPNN	516.000	 191	 202	 302	1138	 430	 433	 431	 314	 231	 314	1657	2755	13.6	   0.06
WLVSF30068BGRVPNN	517.000	 194	 200	 302	1139	 432	 432	 433	 314	 235	 314	1662	2755	13.6	   0.06
WLVSF30068BGRVPNN	518.000	 192	 203	 304	1139	 432	 432	 433	 314	 231	 308	1659	2755	13.6	   0.06
WLVSF30068BGRVPNN	519.000	 187	 199	 307	1138	 433	 432	 432	 314	 229	 307	1662	2756	13.6	   0.06
WLVSF30068BGRVPNN	520.000	 197	 205	 307	1139	 430	 433	 433	 314	 230	 311	1661	2755	13.6	   0.06
WLVSF30068BGRVPNN	521.000	 194	 197	 303	1139	 430	 432	 433	 314	 233	 314	1661	2754	13.6	   0.06
WLVSF30068BGRVPNN	522.000	 198	 201	 306	1138	 431	 433	 433	 314	 229	 313	1661	2755	13.6	   0.06
WLVSF30068BGRVPNN	523.000	 195	 204	 303	1138	 433	 433	 432	 314	 229	 311	1660	2756	13.6	   0.06
WLVSF30068BGRVPNN	524.000	 197	 200	 301	1139	 431	 433	 433	 314	 227	 313	1659	2752	13.6	   0.06
WLVSF30068BGRVPNN	525.000	 191	 203	 301	1139	 432	 433	 433	 314	 230	 310	1660	2753	13.6	   0.06
WLVSF30068BGRVPNN	526.000	 187	 207	 304	1138	 431	 432	 430	 314	 231	 310	1660	2757	13.6	   0.06
WLVSF30068BGRVPNN	527.000	 192	 196	 298	1138	 431	 433	 433	 314	 231	 307	1663	2756	13.6	   0.06
WLVSF30068BGRVPNN	528.000	 186	 198	 302	1139	 430	 432	 432	 314	 230	 314	1661	2752	13.6	   0.06
WLVSF30068BGRVPNN	529.000	 193	 199	 305	1139	 430	 433	 432	 314	 229	 314	1663	2756	13.6	   0.06
WLVSF30068BGRVPNN	530.000	 189	 203	 298	1139	 431	 432	 433	 314	 233	 313	1664	2755	13.6	   0.06
WLVSF30068BGRVPNN	531.000	 190	 194	 302	1138	 432	 433	 430	 314	 230	 314	1661	2756	13.6	   0.06
WLVSF30068BGRVPNN	532.000	 188	 198	 298	1139	 432	 433	 433	 314	 233	 311	1662	2752	13.6	   0.06
WLVSF30068BGRVPNN	533.000	 190	 193	 297	1139	 431	 432	 433	 314	 229	 314	1664	2752	13.6	   0.06
WLVSF30068BGRVPNN	534.000	 188	 192	 301	1139	 430	 432	 433	 314	 234	 313	1662	2752	13.6	   0.06
WLVSF30068BGRVPNN	535.000	 188	 192	 301	1138	 431	 431	 433	 314	 232	 312	1660	2758	13.6	   0.06
WLVSF30068BGRVPNN	536.000	 185	 203	 303	1138	 432	 430	 432	 314	 230	 312	1663	2756	13.6	   0.06
WLVSF30068BGRVPNN	537.000	 188	 193	 300	1139	 433	 433	 433	 314	 234	 310	1659	2752	13.6	   0.06
WLVSF30068BGRVPNN	538.000	 189	 193	 310	1138	 433	 432	 432	 314	 233	 311	1662	2757	13.6	   0.06
WLVSF30068BGRVPNN	539.000	 187	 196	 305	1138	 431	 431	 432	 314	 231	 309	1661	2756	13.6	   0.06
WLVSF30068BGRVPNN	540.000	 189	 198	 303	1139	 432	 432	 431	 313	 230	 311	1662	2752	13.8	   0.06
WLVSF30068BGRVPNN	541.000	 188	 201	 301	1138	 430	 430	 430	 312	 230	 311	1661	2753	13.8	   0.06
WLVSF30068BGRVPNN	542.000	 192	 197	 308	1139	 430	 430	 430	 312	 233	 313	1665	2754	13.8	   0.06
WLVSF30068BGRVPNN	543.000	 183	 204	 304	1139	 430	 430	 430	 312	 233	 312	1666	2753	13.8	   0.06
WLVSF30068BGRVPNN	544.000	 186	 201	 304	1138	 429	 430	 430	 312	 231	 313	1668	2753	13.8	   0.06
WLVSF30068BGRVPNN	545.000	 190	 203	 301	1138	 429	 430	 429	 312	 229	 312	1668	2758	13.8	   0.06
WLVSF30068BGRVPNN	546.000	 190	 206	 306	1138	 429	 429	 429	 311	 231	 310	1666	2754	13.8	   0.06
WLVSF30068BGRVPNN	547.000	 188	 199	 300	1138	 429	 429	 429	 311	 232	 313	1672	2754	13.8	   0.06
WLVSF30068BGRVPNN	548.000	 190	 200	 300	1138	 429	 429	 429	 311	 232	 315	1667	2756	13.8	   0.06
WLVSF30068BGRVPNN	549.000	 188	 198	 302	1137	 429	 429	 429	 311	 234	 313	1666	2758	13.8	   0.06
WLVSF30068BGRVPNN	550.000	 189	 197	 302	1138	 429	 429	 429	 311	 232	 315	1670	2754	13.8	   0.06
WLVSF30068BGRVPNN	551.000	 188	 195	 301	1137	 429	 429	 429	 311	 231	 314	1668	2756	13.8	   0.06
WLVSF30068BGRVPNN	552.000	 192	 199	 304	1137	 429	 429	 429	 311	 229	 311	1663	2754	13.8	   0.06
WLVSF30068BGRVPNN	553.000	 188	 198	 297	1137	 429	 428	 428	 311	 228	 314	1664	2755	13.8	   0.07
WLVSF30068BGRVPNN	554.000	 194	 200	 297	1137	 429	 429	 429	 311	 230	 314	1662	2755	13.8	   0.06
WLVSF30068BGRVPNN	555.000	 190	 194	 295	1137	 429	 429	 429	 311	 234	 311	1664	2756	13.8	   0.07
WLVSF30068BGRVPNN	556.000	 192	 198	 304	1137	 429	 429	 429	 311	 233	 311	1662	2756	13.8	   0.06
WLVSF30068BGRVPNN	557.000	 190	 199	 299	1138	 428	 428	 428	 311	 235	 312	1662	2757	13.8	   0.06
WLVSF30068BGRVPNN	558.000	 184	 196	 303	1137	 428	 428	 429	 311	 228	 313	1664	2754	13.8	   0.06
WLVSF30068BGRVPNN	559.000	 183	 195	 303	1137	 429	 429	 429	 311	 235	 314	1659	2755	13.8	   0.06
WLVSF30068BGRVPNN	560.000	 190	 198	 305	1137	 428	 428	 429	 311	 231	 312	1665	2756	13.8	   0.06
WLVSF30068BGRVPNN	561.000	 187	 197	 301	1138	 428	 429	 429	 311	 228	 312	1659	2754	13.8	   0.06
WLVSF30068BGRVPNN	562.000	 191	 196	 300	1138	 428	 428	 429	 311	 231	 313	1667	2758	13.8	   0.06
WLVSF30068BGRVPNN	563.000	 185	 200	 300	1137	 428	 429	 428	 311	 229	 312	1666	2755	13.8	   0.06
WLVSF30068BGRVPNN	564.000	 192	 201	 306	1138	 429	 428	 428	 311	 231	 312	1667	2756	13.8	   0.06
