WLVSF30068BGRVPNN	469.000	 216	 216	 254	1133	 430	 430	 430	 312	 410	 339	 540	2756	13.6	   0.06
WLVSF30068BGRVPNN	470.000	 212	 210	 248	1132	 430	 430	 430	 312	 414	 342	 544	2753	13.6	   0.06
WLVSF30068BGRVPNN	471.000	 211	 211	 260	1131	 430	 430	 430	 312	 415	 344	 547	2754	13.6	   0.06
WLVSF30068BGRVPNN	472.000	 214	 212	 254	1132	 430	 430	 430	 312	 415	 349	 544	2759	13.6	   0.06
WLVSF30068BGRVPNN	473.000	 218	 210	 258	1133	 430	 430	 430	 312	 420	 344	 542	2757	13.6	   0.06
WLVSF30068BGRVPNN	474.000	 210	 211	 252	1132	 430	 430	 430	 312	 422	 343	 546	2754	13.6	   0.06
WLVSF30068BGRVPNN	475.000	 217	 210	 251	1133	 430	 430	 430	 312	 420	 342	 546	2756	13.6	   0.06
WLVSF30068BGRVPNN	476.000	 217	 214	 249	1132	 430	 430	 430	 312	 432	 343	 544	2754	13.6	   0.06
WLVSF30068BGRVPNN	477.000	 215	 211	 247	1132	 430	 430	 430	 312	 426	 347	 542	2753	13.6	   0.06
WLVSF30068BGRVPNN	478.000	 212	 210	 252	1132	 430	 430	 430	 312	 427	 344	 544	2760	13.6	   0.06
WLVSF30068BGRVPNN	479.000	 213	 207	 260	1132	 430	 430	 430	 312	 431	 349	 544	2757	13.6	   0.06
WLVSF30068BGRVPNN	480.000	 224	 208	 252	1132	 430	 430	 430	 312	 440	 346	 541	2754	13.6	   0.06
WLVSF30068BGRVPNN	481.000	 220	 212	 247	1132	 430	 430	 430	 312	 436	 351	 542	2754	13.6	   0.06
WLVSF30068BGRVPNN	482.000	 214	 212	 251	1132	 430	 430	 430	 312	 461	 351	 542	2759	13.6	   0.06
WLVSF30068BGRVPNN	483.000	 217	 216	 256	1133	 430	 430	 430	 312	 467	 353	 543	2758	13.6	   0.06
WLVSF30068BGRVPNN	484.000	 216	 220	 252	1133	 430	 430	 430	 312	 453	 358	 545	2757	13.6	   0.06
WLVSF30068BGRVPNN	485.000	 215	 215	 257	1132	 430	 430	 430	 312	 449	 360	 545	2759	13.6	   0.06
WLVSF30068BGRVPNN	486.000	 214	 214	 250	1132	 430	 430	 430	 312	 464	 355	 540	2756	13.6	   0.06
WLVSF30068BGRVPNN	487.000	 216	 212	 252	1132	 430	 430	 430	 312	 444	 351	 539	2758	13.6	   0.06
WLVSF30068BGRVPNN	488.000	 217	 213	 251	1132	 430	 430	 430	 312	 438	 351	 544	2754	13.6	   0.07
