WLVSF30068BGRVPNN	66.000	 218	 214	 283	1144	 451	 450	 451	 330	 443	 362	 572	2756	13.6	   0.06
WLVSF30068BGRVPNN	67.000	 219	 219	 285	1143	 450	 451	 450	 330	 463	 368	 588	2757	13.6	   0.06
WLVSF30068BGRVPNN	68.000	 222	 218	 291	1143	 450	 450	 450	 330	 438	 367	 586	2759	13.6	   0.06
WLVSF30068BGRVPNN	69.000	 220	 221	 285	1144	 450	 450	 450	 329	 436	 364	 583	2755	13.6	   0.06
WLVSF30068BGRVPNN	70.000	 215	 226	 286	1143	 450	 450	 449	 329	 445	 368	 581	2756	13.6	   0.06
WLVSF30068BGRVPNN	71.000	 215	 228	 286	1144	 449	 449	 449	 329	 450	 368	 576	2753	13.6	   0.06
WLVSF30068BGRVPNN	72.000	 217	 216	 290	1143	 449	 449	 449	 329	 461	 389	 586	2756	13.6	   0.06
WLVSF30068BGRVPNN	73.000	 213	 218	 286	1144	 448	 449	 449	 329	 465	 374	 584	2753	13.6	   0.06
WLVSF30068BGRVPNN	74.000	 215	 212	 290	1143	 449	 449	 449	 329	 450	 371	 590	2759	13.6	   0.06
WLVSF30068BGRVPNN	75.000	 210	 212	 283	1143	 449	 449	 449	 328	 449	 370	 589	2755	13.6	   0.06
WLVSF30068BGRVPNN	76.000	 212	 214	 285	1143	 449	 448	 448	 328	 467	 377	 581	2758	13.6	   0.06
WLVSF30068BGRVPNN	77.000	 221	 212	 282	1143	 448	 448	 448	 328	 472	 372	 586	2756	13.6	   0.06
WLVSF30068BGRVPNN	78.000	 220	 214	 285	1142	 448	 448	 448	 328	 478	 384	 586	2758	13.6	   0.06
WLVSF30068BGRVPNN	79.000	 213	 217	 281	1143	 448	 448	 448	 328	 470	 377	 582	2757	13.6	   0.06
WLVSF30068BGRVPNN	80.000	 215	 216	 286	1142	 448	 448	 448	 328	 473	 370	 587	2756	13.6	   0.06
WLVSF30068BGRVPNN	81.000	 219	 221	 281	1142	 448	 448	 448	 328	 479	 371	 592	2759	13.6	   0.06
WLVSF30068BGRVPNN	82.000	 217	 220	 284	1142	 447	 447	 447	 327	 483	 372	 594	2759	13.6	   0.06
WLVSF30068BGRVPNN	83.000	 209	 224	 287	1142	 447	 447	 447	 327	 484	 375	 587	2755	13.6	   0.06
WLVSF30068BGRVPNN	84.000	 213	 216	 281	1142	 447	 447	 447	 327	 487	 376	 584	2756	13.6	   0.06
WLVSF30068BGRVPNN	85.000	 211	 213	 282	1142	 447	 447	 447	 327	 480	 370	 576	2759	13.6	   0.06
WLVSF30068BGRVPNN	86.000	 219	 217	 280	1143	 447	 447	 447	 327	 473	 385	 579	2756	13.6	   0.06
WLVSF30068BGRVPNN	87.000	 212	 217	 278	1143	 447	 447	 447	 327	 475	 384	 578	2753	13.6	   0.06
WLVSF30068BGRVPNN	88.000	 216	 213	 280	1142	 447	 446	 447	 326	 459	 367	 590	2755	13.6	   0.06
WLVSF30068BGRVPNN	89.000	 220	 218	 281	1142	 446	 446	 446	 326	 461	 373	 585	2757	13.6	   0.06
WLVSF30068BGRVPNN	90.000	 215	 218	 284	1142	 446	 446	 446	 326	 470	 372	 582	2754	13.6	   0.06
WLVSF30068BGRVPNN	91.000	 215	 214	 289	1142	 446	 446	 446	 326	 465	 370	 583	2755	13.6	   0.06
WLVSF30068BGRVPNN	92.000	 212	 217	 285	1141	 446	 446	 446	 326	 451	 371	 581	2755	13.6	   0.06
WLVSF30068BGRVPNN	93.000	 220	 216	 282	1141	 446	 446	 446	 326	 458	 377	 588	2759	13.6	   0.06
WLVSF30068BGRVPNN	94.000	 220	 216	 282	1141	 446	 446	 446	 326	 458	 365	 592	2756	13.6	   0.06
WLVSF30068BGRVPNN	95.000	 216	 223	 289	1141	 446	 446	 446	 326	 450	 364	 578	2759	13.6	   0.06
WLVSF30068BGRVPNN	96.000	 215	 224	 283	1142	 445	 445	 446	 325	 445	 359	 582	2753	13.6	   0.06
WLVSF30068BGRVPNN	97.000	 210	 213	 287	1141	 446	 445	 445	 325	 436	 354	 571	2757	13.6	   0.06
