WLVSF30068BGRVPNN	910.000	 225	 244	 378	1133	 425	 425	 425	 308	 425	 567	2222	2753	13.8	   0.06
WLVSF30068BGRVPNN	911.000	 223	 245	 376	1133	 425	 425	 425	 308	 426	 572	2224	2759	13.8	   0.06
WLVSF30068BGRVPNN	912.000	 224	 246	 366	1134	 425	 425	 425	 308	 425	 559	2219	2757	13.8	   0.06
WLVSF30068BGRVPNN	913.000	 226	 246	 374	1134	 425	 425	 425	 308	 425	 565	2218	2757	13.8	   0.06
WLVSF30068BGRVPNN	914.000	 220	 247	 382	1133	 425	 425	 425	 307	 425	 564	2221	2757	13.8	   0.06
WLVSF30068BGRVPNN	915.000	 228	 244	 378	1133	 425	 425	 425	 308	 428	 565	2222	2753	13.8	   0.06
WLVSF30068BGRVPNN	916.000	 224	 243	 377	1133	 425	 425	 425	 307	 423	 566	2217	2757	13.8	   0.06
WLVSF30068BGRVPNN	917.000	 227	 245	 370	1133	 425	 425	 425	 308	 420	 562	2216	2758	13.8	   0.07
WLVSF30068BGRVPNN	918.000	 227	 247	 379	1132	 425	 425	 425	 308	 416	 560	2214	2756	13.8	   0.06
WLVSF30068BGRVPNN	919.000	 227	 248	 371	1133	 425	 425	 425	 307	 420	 563	2217	2759	13.8	   0.06
WLVSF30068BGRVPNN	920.000	 228	 249	 373	1133	 425	 425	 425	 308	 419	 558	2223	2757	13.8	   0.06
WLVSF30068BGRVPNN	921.000	 226	 250	 372	1132	 425	 425	 425	 308	 428	 562	2220	2753	13.8	   0.06
WLVSF30068BGRVPNN	922.000	 226	 241	 379	1132	 425	 425	 425	 308	 428	 559	2213	2753	13.8	   0.06
WLVSF30068BGRVPNN	923.000	 224	 242	 381	1132	 425	 425	 425	 308	 422	 559	2218	2757	13.8	   0.06
WLVSF30068BGRVPNN	924.000	 222	 244	 383	1133	 425	 425	 425	 307	 425	 563	2218	2757	13.8	   0.07
WLVSF30068BGRVPNN	925.000	 226	 247	 377	1133	 425	 425	 425	 308	 429	 565	2222	2755	13.8	   0.06
WLVSF30068BGRVPNN	926.000	 226	 244	 377	1133	 425	 425	 425	 307	 430	 564	2216	2758	13.8	   0.06
WLVSF30068BGRVPNN	927.000	 229	 253	 375	1133	 425	 425	 425	 308	 424	 559	2219	2754	13.8	   0.06
WLVSF30068BGRVPNN	928.000	 227	 247	 372	1134	 425	 425	 425	 307	 420	 553	2214	2758	13.8	   0.07
WLVSF30068BGRVPNN	929.000	 220	 245	 377	1133	 425	 425	 425	 307	 422	 563	2215	2755	13.8	   0.07
WLVSF30068BGRVPNN	930.000	 226	 247	 381	1133	 425	 425	 425	 307	 424	 559	2216	2758	13.8	   0.06
WLVSF30068BGRVPNN	931.000	 223	 250	 378	1133	 425	 425	 425	 308	 423	 559	2217	2759	13.8	   0.07
WLVSF30068BGRVPNN	932.000	 227	 250	 373	1134	 425	 425	 425	 308	 422	 558	2217	2756	13.8	   0.06
WLVSF30068BGRVPNN	933.000	 227	 246	 373	1133	 425	 425	 425	 307	 421	 558	2220	2757	13.8	   0.06
WLVSF30068BGRVPNN	934.000	 226	 244	 379	1132	 425	 425	 425	 307	 423	 560	2217	2758	13.8	   0.07
WLVSF30068BGRVPNN	935.000	 220	 246	 381	1133	 425	 425	 425	 307	 426	 562	2213	2759	13.8	   0.06
WLVSF30068BGRVPNN	936.000	 224	 245	 377	1133	 425	 425	 425	 307	 429	 563	2213	2759	13.8	   0.06
WLVSF30068BGRVPNN	937.000	 224	 244	 378	1132	 425	 425	 425	 307	 430	 563	2214	2757	13.8	   0.06
WLVSF30068BGRVPNN	938.000	 229	 246	 374	1133	 425	 425	 425	 307	 429	 561	2215	2759	13.8	   0.06
WLVSF30068BGRVPNN	939.000	 229	 245	 369	1132	 425	 425	 425	 307	 427	 564	2217	2758	13.8	   0.06
WLVSF30068BGRVPNN	940.000	 223	 249	 380	1132	 424	 425	 425	 307	 431	 568	2212	2755	13.8	   0.06
WLVSF30068BGRVPNN	941.000	 222	 240	 375	1133	 425	 425	 425	 307	 429	 562	2215	2754	13.8	   0.06
WLVSF30068BGRVPNN	942.000	 227	 251	 375	1133	 425	 425	 425	 308	 429	 560	2209	2756	13.8	   0.06
WLVSF30068BGRVPNN	943.000	 228	 244	 375	1133	 425	 425	 425	 307	 421	 560	2214	2757	13.8	   0.06
WLVSF30068BGRVPNN	944.000	 231	 242	 374	1133	 425	 425	 425	 307	 426	 561	2211	2754	13.8	   0.06
WLVSF30068BGRVPNN	945.000	 227	 241	 375	1133	 425	 425	 425	 307	 428	 563	2211	2755	13.8	   0.07
WLVSF30068BGRVPNN	946.000	 220	 246	 378	1133	 425	 425	 425	 307	 422	 559	2214	2756	13.8	   0.07
WLVSF30068BGRVPNN	947.000	 225	 247	 372	1133	 425	 425	 425	 307	 422	 562	2210	2756	13.8	   0.06
WLVSF30068BGRVPNN	948.000	 223	 252	 370	1133	 425	 425	 425	 307	 419	 556	2219	2754	13.8	   0.06
WLVSF30068BGRVPNN	949.000	 231	 249	 373	1132	 425	 425	 425	 307	 420	 560	2215	2756	13.8	   0.06
WLVSF30068BGRVPNN	950.000	 227	 248	 371	1133	 425	 425	 425	 307	 419	 555	2212	2759	13.8	   0.06
WLVSF30068BGRVPNN	951.000	 225	 239	 376	1133	 425	 425	 425	 307	 419	 558	2219	2755	13.8	   0.06
WLVSF30068BGRVPNN	952.000	 218	 247	 377	1132	 425	 425	 425	 307	 420	 560	2225	2755	13.8	   0.06
WLVSF30068BGRVPNN	953.000	 221	 249	 377	1132	 425	 425	 425	 307	 423	 557	2223	2753	13.8	   0.06
WLVSF30068BGRVPNN	954.000	 230	 247	 380	1132	 425	 425	 424	 307	 419	 557	2218	2759	13.8	   0.06
WLVSF30068BGRVPNN	955.000	 227	 255	 375	1132	 425	 425	 425	 307	 427	 564	2211	2753	13.8	   0.06
WLVSF30068BGRVPNN	956.000	 229	 242	 370	1133	 425	 425	 425	 308	 430	 565	2213	2759	13.8	   0.06
WLVSF30068BGRVPNN	957.000	 225	 241	 374	1132	 425	 425	 425	 308	 423	 557	2213	2755	13.8	   0.06
WLVSF30068BGRVPNN	958.000	 231	 243	 373	1133	 425	 425	 425	 307	 420	 560	2210	2758	13.8	   0.06
WLVSF30068BGRVPNN	959.000	 219	 241	 376	1133	 425	 424	 425	 307	 423	 564	2208	2755	13.8	   0.06
WLVSF30068BGRVPNN	960.000	 226	 240	 374	1133	 425	 425	 425	 307	 420	 558	2212	2753	13.8	   0.06
WLVSF30068BGRVPNN	961.000	 220	 245	 374	1133	 425	 425	 425	 307	 426	 555	2218	2754	13.8	   0.06
WLVSF30068BGRVPNN	962.000	 225	 249	 380	1132	 425	 425	 425	 307	 429	 563	2220	2754	13.8	   0.06
WLVSF30068BGRVPNN	963.000	 234	 246	 382	1132	 424	 425	 424	 307	 430	 563	2211	2759	13.8	   0.06
WLVSF30068BGRVPNN	964.000	 233	 243	 370	1132	 425	 425	 425	 307	 421	 559	2213	2757	13.8	   0.06
WLVSF30068BGRVPNN	965.000	 226	 250	 378	1133	 425	 424	 425	 307	 421	 559	2229	2758	13.8	   0.06
WLVSF30068BGRVPNN	966.000	 235	 245	 370	1132	 425	 424	 425	 307	 427	 562	2249	2759	13.8	   0.06
WLVSF30068BGRVPNN	967.000	 228	 243	 377	1133	 425	 424	 425	 307	 432	 565	2269	2754	13.8	   0.07
WLVSF30068BGRVPNN	968.000	 231	 249	 375	1133	 425	 425	 425	 307	 441	 573	2240	2755	13.8	   0.06
WLVSF30068BGRVPNN	969.000	 232	 241	 376	1133	 424	 425	 425	 307	 449	 585	2229	2757	13.8	   0.06
WLVSF30068BGRVPNN	970.000	 224	 244	 377	1133	 424	 424	 425	 307	 448	 580	2216	2758	13.8	   0.06
