WLVSF30068BGRVPNN	375.000	 195	 196	 257	1142	 435	 435	 435	 317	 191	 203	 677	2755	13.6	   0.06
WLVSF30068BGRVPNN	376.000	 193	 200	 267	1142	 435	 435	 435	 317	 191	 208	 675	2756	13.6	   0.06
WLVSF30068BGRVPNN	377.000	 193	 204	 270	1142	 435	 435	 435	 317	 186	 205	 681	2756	13.6	   0.06
WLVSF30068BGRVPNN	378.000	 187	 197	 270	1142	 435	 435	 435	 317	 186	 205	 678	2752	13.6	   0.06
WLVSF30068BGRVPNN	379.000	 196	 196	 262	1141	 435	 435	 435	 316	 187	 203	 681	2757	13.6	   0.07
WLVSF30068BGRVPNN	380.000	 195	 203	 261	1142	 435	 435	 435	 317	 188	 204	 679	2756	13.6	   0.06
WLVSF30068BGRVPNN	381.000	 194	 200	 263	1142	 435	 435	 435	 316	 188	 204	 676	2755	13.6	   0.06
WLVSF30068BGRVPNN	382.000	 191	 206	 259	1141	 435	 435	 435	 316	 192	 203	 676	2753	13.6	   0.06
WLVSF30068BGRVPNN	383.000	 195	 207	 266	1142	 435	 435	 435	 317	 189	 208	 676	2753	13.6	   0.06
WLVSF30068BGRVPNN	384.000	 185	 198	 267	1142	 435	 435	 435	 316	 190	 209	 680	2752	13.6	   0.06
WLVSF30068BGRVPNN	385.000	 190	 198	 262	1141	 435	 435	 435	 316	 185	 206	 680	2758	13.6	   0.06
WLVSF30068BGRVPNN	386.000	 191	 194	 257	1142	 435	 435	 435	 316	 183	 204	 679	2754	13.6	   0.06
WLVSF30068BGRVPNN	387.000	 198	 203	 264	1142	 435	 435	 435	 316	 191	 204	 679	2752	13.6	   0.06
WLVSF30068BGRVPNN	388.000	 190	 205	 265	1141	 435	 435	 435	 316	 191	 204	 678	2756	13.6	   0.06
WLVSF30068BGRVPNN	389.000	 196	 207	 264	1142	 435	 435	 435	 316	 194	 205	 676	2754	13.6	   0.06
WLVSF30068BGRVPNN	390.000	 191	 203	 262	1142	 435	 435	 435	 316	 188	 207	 677	2754	13.6	   0.06
WLVSF30068BGRVPNN	391.000	 195	 203	 262	1141	 435	 435	 435	 316	 191	 206	 680	2756	13.6	   0.06
WLVSF30068BGRVPNN	392.000	 193	 200	 260	1141	 435	 435	 435	 316	 190	 205	 680	2756	13.6	   0.06
WLVSF30068BGRVPNN	393.000	 194	 203	 260	1142	 435	 435	 435	 316	 188	 203	 681	2754	13.6	   0.06
WLVSF30068BGRVPNN	394.000	 196	 199	 259	1142	 435	 435	 435	 316	 185	 203	 679	2754	13.6	   0.06
WLVSF30068BGRVPNN	395.000	 194	 199	 265	1142	 435	 435	 435	 316	 196	 202	 678	2753	13.6	   0.06
WLVSF30068BGRVPNN	396.000	 201	 202	 259	1141	 435	 435	 435	 316	 193	 203	 673	2756	13.6	   0.06
WLVSF30068BGRVPNN	397.000	 189	 202	 270	1141	 435	 435	 434	 316	 193	 203	 677	2757	13.6	   0.06
WLVSF30068BGRVPNN	398.000	 194	 205	 264	1141	 434	 434	 435	 316	 193	 205	 677	2758	13.6	   0.06
WLVSF30068BGRVPNN	399.000	 191	 204	 271	1142	 434	 435	 434	 316	 193	 204	 680	2754	13.6	   0.06
WLVSF30068BGRVPNN	400.000	 188	 201	 264	1141	 434	 435	 435	 316	 188	 207	 678	2758	13.6	   0.06
