WLVSF30068BGRVPNN	754.000	 206	 218	 293	1134	 427	 427	 427	 309	 372	2335	4095	2759	13.6	   0.06
WLVSF30068BGRVPNN	755.000	 204	 218	 284	1133	 427	 427	 427	 309	 372	2332	4095	2754	13.6	   0.07
WLVSF30068BGRVPNN	756.000	 205	 222	 294	1134	 427	 427	 427	 309	 373	2334	4095	2756	13.6	   0.06
WLVSF30068BGRVPNN	757.000	 210	 218	 293	1133	 427	 427	 427	 309	 372	2334	4095	2754	13.6	   0.06
WLVSF30068BGRVPNN	758.000	 213	 217	 293	1134	 427	 427	 427	 309	 376	2332	4095	2757	13.6	   0.07
WLVSF30068BGRVPNN	759.000	 209	 220	 290	1133	 426	 427	 427	 309	 379	2331	4095	2755	13.6	   0.06
WLVSF30068BGRVPNN	760.000	 206	 220	 298	1134	 427	 427	 427	 309	 374	2334	4095	2757	13.6	   0.06
WLVSF30068BGRVPNN	761.000	 211	 218	 293	1134	 426	 427	 426	 309	 378	2332	4095	2756	13.6	   0.06
WLVSF30068BGRVPNN	762.000	 204	 225	 297	1134	 427	 427	 427	 309	 372	2332	4095	2758	13.6	   0.06
WLVSF30068BGRVPNN	763.000	 211	 221	 289	1133	 427	 427	 427	 309	 372	2332	4095	2754	13.6	   0.06
WLVSF30068BGRVPNN	764.000	 206	 222	 294	1133	 427	 427	 427	 309	 377	2334	4095	2758	13.6	   0.06
WLVSF30068BGRVPNN	765.000	 215	 219	 293	1133	 427	 427	 426	 309	 376	2331	4095	2754	13.6	   0.06
WLVSF30068BGRVPNN	766.000	 208	 223	 297	1134	 426	 427	 427	 309	 372	2331	4095	2755	13.6	   0.06
WLVSF30068BGRVPNN	767.000	 207	 224	 293	1134	 427	 427	 427	 309	 375	2330	4095	2759	13.6	   0.06
WLVSF30068BGRVPNN	768.000	 207	 226	 292	1135	 426	 427	 427	 309	 375	2328	4095	2757	13.6	   0.06
WLVSF30068BGRVPNN	769.000	 211	 224	 292	1134	 426	 427	 427	 309	 375	2328	4095	2756	13.6	   0.06
WLVSF30068BGRVPNN	770.000	 202	 222	 295	1134	 426	 427	 427	 309	 375	2333	4095	2757	13.6	   0.06
WLVSF30068BGRVPNN	771.000	 204	 223	 297	1134	 426	 427	 427	 309	 375	2330	4095	2756	13.6	   0.06
WLVSF30068BGRVPNN	772.000	 202	 224	 292	1134	 427	 427	 427	 309	 375	2332	4095	2756	13.6	   0.06
WLVSF30068BGRVPNN	773.000	 209	 218	 293	1134	 427	 427	 427	 309	 376	2329	4095	2757	13.6	   0.06
WLVSF30068BGRVPNN	774.000	 207	 223	 294	1134	 427	 427	 427	 309	 372	2331	4095	2758	13.6	   0.06
WLVSF30068BGRVPNN	775.000	 207	 223	 295	1134	 426	 426	 427	 309	 374	2331	4095	2756	13.6	   0.06
WLVSF30068BGRVPNN	776.000	 214	 226	 291	1133	 427	 427	 427	 309	 374	2331	4095	2754	13.6	   0.06
WLVSF30068BGRVPNN	777.000	 212	 219	 300	1134	 427	 427	 426	 309	 373	2327	4095	2758	13.6	   0.06
WLVSF30068BGRVPNN	778.000	 203	 226	 289	1134	 426	 427	 426	 309	 371	2330	4095	2756	13.6	   0.06
