WLVSF30068BGRVPNN	287.000	 218	 209	 291	1135	 434	 434	 434	 315	 445	 364	 705	2753	13.6	   0.06
WLVSF30068BGRVPNN	288.000	 221	 213	 277	1134	 434	 434	 434	 315	 449	 375	 711	2757	13.6	   0.06
WLVSF30068BGRVPNN	289.000	 220	 209	 273	1134	 434	 434	 434	 315	 462	 375	 723	2757	13.6	   0.06
WLVSF30068BGRVPNN	290.000	 223	 215	 282	1135	 434	 434	 434	 315	 458	 369	 720	2754	13.6	   0.06
WLVSF30068BGRVPNN	291.000	 220	 215	 276	1134	 434	 433	 434	 315	 453	 361	 709	2757	13.6	   0.06
WLVSF30068BGRVPNN	292.000	 222	 213	 275	1135	 433	 435	 433	 315	 441	 359	 714	2755	13.6	   0.06
WLVSF30068BGRVPNN	293.000	 222	 214	 271	1135	 433	 434	 433	 315	 439	 363	 716	2754	13.6	   0.06
WLVSF30068BGRVPNN	294.000	 219	 213	 283	1135	 434	 433	 434	 315	 441	 359	 711	2755	13.6	   0.06
WLVSF30068BGRVPNN	295.000	 223	 216	 278	1134	 434	 434	 434	 315	 436	 359	 704	2759	13.6	   0.06
WLVSF30068BGRVPNN	296.000	 221	 215	 275	1135	 434	 433	 433	 315	 439	 362	 705	2754	13.6	   0.06
WLVSF30068BGRVPNN	297.000	 212	 221	 284	1135	 434	 433	 434	 315	 447	 361	 706	2753	13.6	   0.07
WLVSF30068BGRVPNN	298.000	 223	 210	 283	1134	 433	 433	 434	 315	 447	 367	 706	2757	13.6	   0.06
WLVSF30068BGRVPNN	299.000	 219	 211	 283	1135	 433	 433	 434	 315	 441	 363	 710	2753	13.6	   0.06
WLVSF30068BGRVPNN	300.000	 218	 213	 284	1135	 434	 433	 433	 315	 435	 365	 710	2753	13.6	   0.06
WLVSF30068BGRVPNN	301.000	 220	 222	 280	1135	 434	 434	 434	 315	 435	 365	 702	2753	13.6	   0.06
WLVSF30068BGRVPNN	302.000	 217	 217	 282	1134	 434	 433	 434	 315	 434	 370	 700	2759	13.6	   0.06
WLVSF30068BGRVPNN	303.000	 216	 211	 274	1135	 433	 432	 434	 315	 432	 366	 703	2755	13.6	   0.06
WLVSF30068BGRVPNN	304.000	 211	 219	 283	1134	 433	 432	 433	 315	 436	 361	 703	2758	13.6	   0.06
WLVSF30068BGRVPNN	305.000	 215	 219	 276	1135	 434	 434	 434	 315	 426	 360	 698	2753	13.6	   0.06
WLVSF30068BGRVPNN	306.000	 221	 216	 279	1134	 434	 431	 434	 315	 428	 356	 694	2759	13.6	   0.06
WLVSF30068BGRVPNN	307.000	 215	 217	 275	1134	 434	 431	 434	 315	 426	 361	 701	2756	13.6	   0.06
WLVSF30068BGRVPNN	308.000	 220	 218	 273	1135	 431	 434	 433	 315	 431	 355	 697	2753	13.6	   0.06
WLVSF30068BGRVPNN	309.000	 215	 219	 275	1135	 434	 432	 434	 315	 430	 352	 697	2754	13.6	   0.06
WLVSF30068BGRVPNN	310.000	 219	 214	 278	1135	 434	 433	 434	 315	 437	 353	 693	2753	13.6	   0.06
WLVSF30068BGRVPNN	311.000	 220	 218	 281	1134	 434	 433	 434	 315	 437	 351	 697	2757	13.6	   0.06
WLVSF30068BGRVPNN	312.000	 222	 216	 277	1134	 432	 433	 434	 315	 435	 354	 700	2757	13.6	   0.06
WLVSF30068BGRVPNN	313.000	 221	 216	 276	1134	 434	 432	 432	 315	 429	 351	 700	2758	13.6	   0.06
WLVSF30068BGRVPNN	314.000	 221	 213	 275	1134	 433	 434	 431	 315	 430	 348	 693	2755	13.6	   0.06
WLVSF30068BGRVPNN	315.000	 218	 221	 282	1134	 434	 431	 433	 315	 441	 350	 693	2758	13.6	   0.06
WLVSF30068BGRVPNN	316.000	 213	 216	 283	1133	 434	 431	 433	 314	 441	 351	 691	2758	13.6	   0.06
WLVSF30068BGRVPNN	317.000	 213	 218	 286	1134	 432	 433	 434	 315	 436	 351	 693	2757	13.6	   0.06
WLVSF30068BGRVPNN	318.000	 222	 216	 287	1134	 432	 432	 432	 315	 436	 363	 700	2758	13.6	   0.06
WLVSF30068BGRVPNN	319.000	 214	 212	 282	1133	 432	 432	 432	 315	 435	 355	 701	2757	13.6	   0.06
WLVSF30068BGRVPNN	320.000	 224	 215	 274	1134	 433	 434	 434	 314	 430	 349	 686	2753	13.6	   0.06
WLVSF30068BGRVPNN	321.000	 223	 214	 278	1134	 433	 434	 433	 315	 418	 349	 685	2759	13.6	   0.06
WLVSF30068BGRVPNN	322.000	 221	 215	 277	1135	 432	 432	 434	 314	 426	 354	 688	2754	13.6	   0.06
WLVSF30068BGRVPNN	323.000	 217	 221	 281	1133	 432	 433	 433	 315	 435	 352	 686	2758	13.6	   0.06
WLVSF30068BGRVPNN	324.000	 216	 216	 280	1133	 434	 432	 431	 314	 437	 351	 685	2758	13.6	   0.06
WLVSF30068BGRVPNN	325.000	 217	 216	 282	1134	 432	 433	 433	 314	 442	 353	 686	2756	13.6	   0.06
WLVSF30068BGRVPNN	326.000	 213	 209	 277	1134	 432	 433	 433	 314	 435	 354	 688	2754	13.6	   0.06
WLVSF30068BGRVPNN	327.000	 220	 214	 281	1134	 432	 433	 433	 314	 440	 352	 689	2758	13.6	   0.06
WLVSF30068BGRVPNN	328.000	 219	 212	 283	1134	 432	 433	 432	 314	 427	 353	 683	2755	13.6	   0.06
WLVSF30068BGRVPNN	329.000	 223	 216	 281	1134	 433	 432	 432	 314	 422	 353	 681	2754	13.6	   0.06
WLVSF30068BGRVPNN	330.000	 222	 215	 280	1135	 434	 432	 434	 314	 428	 358	 687	2753	13.6	   0.06
WLVSF30068BGRVPNN	331.000	 211	 208	 278	1135	 432	 432	 433	 314	 430	 356	 689	2755	13.6	   0.06
