WLVSF30068BGRVPNN	501.000	 175	 216	1039	1270	   2	   2	   2	 314	 193	 212	 482	2757	13.6	   0.06
WLVSF30068BGRVPNN	502.000	 172	 224	1039	1270	   2	   2	   2	 314	 196	 214	 475	2758	13.6	   0.06
WLVSF30068BGRVPNN	503.000	 171	 221	1036	1270	   2	   2	   2	 314	 193	 209	 479	2752	13.6	   0.06
WLVSF30068BGRVPNN	504.000	 175	 222	1034	1270	   2	   2	   2	 314	 191	 211	 479	2752	13.6	   0.06
WLVSF30068BGRVPNN	505.000	 173	 219	1036	1269	   2	   2	   2	 314	 194	 208	 479	2755	13.6	   0.06
WLVSF30068BGRVPNN	506.000	 167	 219	1035	1270	   2	   2	   2	 314	 197	 207	 480	2756	13.6	   0.06
WLVSF30068BGRVPNN	507.000	 172	 223	1032	1269	   2	   2	   2	 314	 192	 204	 481	2754	13.6	   0.06
WLVSF30068BGRVPNN	508.000	 172	 227	1044	1270	   2	   2	   2	 314	 191	 214	 482	2757	13.6	   0.06
WLVSF30068BGRVPNN	509.000	 178	 225	1040	1269	   2	   2	   2	 314	 195	 210	 478	2755	13.6	   0.06
WLVSF30068BGRVPNN	510.000	 176	 227	1047	1269	   2	   2	   2	 314	 192	 213	 480	2754	13.6	   0.06
WLVSF30068BGRVPNN	511.000	 177	 221	1037	1270	   2	   2	   2	 314	 192	 212	 477	2756	13.6	   0.06
WLVSF30068BGRVPNN	512.000	 172	 224	1033	1270	   2	   2	   2	 314	 190	 212	 480	2758	13.6	   0.06
WLVSF30068BGRVPNN	513.000	 174	 213	1040	1270	   2	   2	   2	 314	 192	 210	 482	2758	13.6	   0.06
WLVSF30068BGRVPNN	514.000	 177	 219	1032	1269	   2	   2	   2	 314	 193	 213	 479	2754	13.6	   0.06
WLVSF30068BGRVPNN	515.000	 177	 218	1036	1270	   2	   2	   2	 314	 198	 211	 477	2753	13.6	   0.06
WLVSF30068BGRVPNN	516.000	 170	 214	1039	1270	   2	   2	   2	 314	 199	 210	 481	2753	13.6	   0.06
WLVSF30068BGRVPNN	517.000	 174	 225	1035	1270	   2	   2	   2	 314	 193	 213	 478	2752	13.6	   0.06
WLVSF30068BGRVPNN	518.000	 175	 225	1034	1270	   2	   2	   2	 314	 195	 211	 482	2754	13.6	   0.06
WLVSF30068BGRVPNN	519.000	 174	 218	1037	1269	   2	   2	   2	 314	 197	 214	 477	2757	13.6	   0.06
WLVSF30068BGRVPNN	520.000	 170	 221	1034	1269	   2	   2	   2	 314	 199	 216	 480	2753	13.6	   0.06
WLVSF30068BGRVPNN	521.000	 178	 219	1038	1269	   2	   2	   2	 314	 198	 213	 480	2752	13.6	   0.06
WLVSF30068BGRVPNN	522.000	 176	 223	1039	1270	   2	   2	   2	 314	 195	 210	 480	2758	13.6	   0.06
WLVSF30068BGRVPNN	523.000	 174	 220	1036	1270	   2	   2	   2	 314	 194	 213	 482	2757	13.6	   0.06
WLVSF30068BGRVPNN	524.000	 175	 222	1039	1269	   2	   2	   2	 314	 194	 213	 480	2753	13.6	   0.06
WLVSF30068BGRVPNN	525.000	 180	 224	1045	1270	   2	   2	   2	 314	 196	 213	 475	2753	13.6	   0.06
WLVSF30068BGRVPNN	526.000	 178	 220	1036	1269	   2	   2	   2	 314	 199	 215	 481	2755	13.6	   0.06
WLVSF30068BGRVPNN	527.000	 170	 222	1066	1269	   2	   2	   2	 314	 194	 212	 477	2752	13.6	   0.07
WLVSF30068BGRVPNN	528.000	 176	 220	1029	1269	   2	   2	   2	 314	 189	 210	 480	2756	13.6	   0.06
WLVSF30068BGRVPNN	529.000	 175	 219	1032	1269	   2	   2	   2	 314	 194	 209	 477	2755	13.6	   0.06
WLVSF30068BGRVPNN	530.000	 178	 221	1034	1270	   2	   2	   2	 314	 197	 210	 472	2758	13.6	   0.06
WLVSF30068BGRVPNN	531.000	 180	 229	1023	1270	   2	   2	   2	 314	 194	 210	 475	2758	13.6	   0.06
WLVSF30068BGRVPNN	532.000	 172	 224	1033	1269	   2	   2	   2	 314	 193	 208	 480	2752	13.6	   0.06
WLVSF30068BGRVPNN	533.000	 180	 227	1036	1269	   2	   2	   1	 314	 192	 211	 479	2756	13.6	   0.06
WLVSF30068BGRVPNN	534.000	 177	 226	1028	1270	   2	   2	   2	 314	 194	 210	 473	2757	13.6	   0.06
WLVSF30068BGRVPNN	535.000	 178	 222	1020	1269	   2	   2	   2	 314	 197	 208	 477	2755	13.6	   0.06
WLVSF30068BGRVPNN	536.000	 179	 222	1029	1270	   2	   2	   2	 314	 194	 208	 479	2758	13.6	   0.06
WLVSF30068BGRVPNN	537.000	 179	 222	1025	1269	   2	   2	   2	 314	 194	 211	 482	2753	13.6	   0.06
WLVSF30068BGRVPNN	538.000	 179	 222	1032	1269	   2	   2	   2	 314	 195	 212	 478	2753	13.6	   0.06
WLVSF30068BGRVPNN	539.000	 175	 223	1042	1269	   2	   2	   2	 314	 194	 209	 472	2753	13.6	   0.06
WLVSF30068BGRVPNN	540.000	 175	 224	1044	1269	   2	   2	   2	 313	 194	 208	 476	2757	13.6	   0.06
WLVSF30068BGRVPNN	541.000	 178	 224	1047	1270	   2	   2	   2	 314	 191	 206	 480	2756	13.6	   0.06
WLVSF30068BGRVPNN	542.000	 177	 234	1041	1268	   2	   2	   2	 314	 194	 210	 478	2753	13.6	   0.06
WLVSF30068BGRVPNN	543.000	 176	 225	1034	1269	   2	   2	   2	 314	 194	 211	 480	2757	13.6	   0.06
WLVSF30068BGRVPNN	544.000	 176	 218	1031	1269	   2	   2	   2	 313	 195	 212	 476	2752	13.6	   0.06
