WLVSF30068BGRVPNN	197.000	 214	 228	 286	1141	 437	 437	 437	 318	 255	 284	 550	2753	13.6	   0.06
WLVSF30068BGRVPNN	198.000	 216	 230	 297	1141	 437	 437	 437	 318	 255	 283	 549	2756	13.6	   0.06
WLVSF30068BGRVPNN	199.000	 217	 229	 299	1140	 437	 437	 437	 318	 255	 284	 550	2757	13.6	   0.06
WLVSF30068BGRVPNN	200.000	 213	 227	 298	1140	 437	 437	 437	 318	 254	 275	 550	2757	13.6	   0.06
WLVSF30068BGRVPNN	201.000	 217	 227	 297	1139	 437	 437	 437	 318	 254	 268	 542	2757	13.6	   0.06
WLVSF30068BGRVPNN	202.000	 218	 230	 291	1141	 437	 437	 437	 318	 252	 271	 546	2757	13.6	   0.06
WLVSF30068BGRVPNN	203.000	 216	 225	 297	1140	 437	 437	 437	 318	 256	 274	 540	2754	13.6	   0.06
WLVSF30068BGRVPNN	204.000	 205	 229	 294	1141	 437	 437	 437	 318	 255	 272	 537	2757	13.6	   0.06
WLVSF30068BGRVPNN	205.000	 207	 221	 289	1140	 437	 437	 437	 318	 254	 270	 534	2758	13.6	   0.06
WLVSF30068BGRVPNN	206.000	 214	 221	 297	1140	 437	 437	 437	 318	 255	 275	 537	2757	13.6	   0.06
WLVSF30068BGRVPNN	207.000	 209	 220	 293	1140	 437	 437	 437	 318	 255	 274	 533	2756	13.6	   0.06
WLVSF30068BGRVPNN	208.000	 208	 225	 290	1140	 437	 437	 437	 318	 255	 275	 534	2756	13.6	   0.06
WLVSF30068BGRVPNN	209.000	 210	 224	 299	1141	 437	 437	 437	 318	 254	 278	 537	2753	13.6	   0.06
WLVSF30068BGRVPNN	210.000	 209	 226	 298	1140	 437	 436	 436	 318	 255	 275	 532	2755	13.6	   0.06
WLVSF30068BGRVPNN	211.000	 213	 230	 295	1140	 436	 437	 437	 318	 254	 272	 531	2754	13.6	   0.06
WLVSF30068BGRVPNN	212.000	 214	 229	 293	1140	 437	 437	 437	 318	 255	 270	 536	2757	13.6	   0.06
WLVSF30068BGRVPNN	213.000	 210	 229	 291	1139	 436	 437	 436	 317	 254	 268	 536	2757	13.6	   0.06
WLVSF30068BGRVPNN	214.000	 208	 227	 296	1141	 437	 437	 437	 318	 250	 271	 536	2753	13.6	   0.06
WLVSF30068BGRVPNN	215.000	 209	 227	 291	1141	 436	 436	 437	 317	 253	 272	 541	2753	13.6	   0.07
WLVSF30068BGRVPNN	216.000	 216	 228	 290	1140	 436	 436	 436	 317	 249	 270	 537	2754	13.6	   0.06
WLVSF30068BGRVPNN	217.000	 212	 222	 294	1141	 436	 436	 436	 317	 253	 265	 537	2753	13.6	   0.06
WLVSF30068BGRVPNN	218.000	 211	 225	 293	1141	 436	 436	 436	 317	 253	 269	 535	2753	13.6	   0.06
WLVSF30068BGRVPNN	219.000	 209	 227	 296	1140	 436	 436	 436	 317	 255	 268	 537	2759	13.6	   0.06
WLVSF30068BGRVPNN	220.000	 217	 220	 298	1140	 436	 436	 436	 317	 256	 264	 535	2754	13.6	   0.07
WLVSF30068BGRVPNN	221.000	 217	 225	 292	1141	 436	 436	 436	 317	 249	 268	 538	2755	13.6	   0.06
WLVSF30068BGRVPNN	222.000	 212	 226	 299	1139	 436	 436	 436	 317	 246	 270	 532	2757	13.6	   0.06
WLVSF30068BGRVPNN	223.000	 213	 232	 294	1140	 436	 436	 436	 317	 251	 267	 532	2753	13.6	   0.06
WLVSF30068BGRVPNN	224.000	 212	 230	 295	1140	 436	 436	 436	 317	 248	 266	 537	2758	13.6	   0.06
WLVSF30068BGRVPNN	225.000	 209	 226	 299	1139	 436	 436	 436	 317	 250	 269	 531	2756	13.6	   0.06
WLVSF30068BGRVPNN	226.000	 209	 230	 292	1141	 436	 436	 436	 317	 252	 268	 534	2753	13.6	   0.06
WLVSF30068BGRVPNN	227.000	 219	 229	 293	1140	 436	 436	 436	 317	 250	 272	 534	2757	13.6	   0.06
WLVSF30068BGRVPNN	228.000	 218	 220	 295	1140	 436	 436	 436	 317	 248	 272	 530	2758	13.6	   0.06
WLVSF30068BGRVPNN	229.000	 213	 224	 295	1140	 436	 436	 436	 317	 245	 270	 536	2758	13.6	   0.06
WLVSF30068BGRVPNN	230.000	 210	 223	 290	1139	 436	 436	 436	 317	 247	 270	 531	2756	13.6	   0.06
WLVSF30068BGRVPNN	231.000	 211	 222	 290	1139	 436	 436	 436	 317	 245	 267	 535	2753	13.6	   0.06
WLVSF30068BGRVPNN	232.000	 211	 226	 292	1140	 436	 435	 436	 317	 245	 266	 532	2758	13.6	   0.06
WLVSF30068BGRVPNN	233.000	 210	 228	 292	1139	 436	 436	 436	 317	 250	 270	 529	2754	13.6	   0.06
WLVSF30068BGRVPNN	234.000	 215	 225	 297	1140	 436	 435	 436	 317	 254	 265	 532	2759	13.6	   0.06
WLVSF30068BGRVPNN	235.000	 211	 230	 298	1140	 435	 436	 436	 317	 251	 263	 533	2759	13.6	   0.06
WLVSF30068BGRVPNN	236.000	 211	 225	 298	1139	 436	 435	 435	 317	 252	 262	 532	2755	13.6	   0.07
WLVSF30068BGRVPNN	237.000	 212	 221	 293	1140	 435	 435	 435	 317	 249	 265	 531	2754	13.6	   0.06
WLVSF30068BGRVPNN	238.000	 213	 227	 297	1140	 435	 436	 435	 317	 255	 265	 535	2758	13.6	   0.06
WLVSF30068BGRVPNN	239.000	 212	 225	 295	1139	 435	 436	 435	 317	 258	 268	 534	2755	13.6	   0.06
WLVSF30068BGRVPNN	240.000	 212	 228	 294	1139	 435	 435	 435	 317	 262	 267	 534	2753	13.6	   0.06
WLVSF30068BGRVPNN	241.000	 212	 225	 301	1140	 435	 435	 435	 317	 257	 267	 537	2758	13.6	   0.06
WLVSF30068BGRVPNN	242.000	 214	 223	 295	1139	 435	 435	 435	 317	 255	 265	 535	2755	13.6	   0.06
WLVSF30068BGRVPNN	243.000	 210	 225	 293	1139	 435	 435	 435	 317	 250	 270	 532	2754	13.6	   0.06
WLVSF30068BGRVPNN	244.000	 208	 224	 298	1139	 435	 435	 435	 317	 251	 267	 532	2755	13.6	   0.06
WLVSF30068BGRVPNN	245.000	 205	 224	 292	1140	 435	 435	 435	 316	 252	 271	 532	2759	13.6	   0.06
WLVSF30068BGRVPNN	246.000	 214	 226	 294	1140	 435	 435	
WLVSF30068BGRVPNN	267.000	 211	 222	 294	1139	 434	 435	 434	 316	 247	 263	 532	2757	13.6	   0.06
WLVSF30068BGRVPNN	268.000	 219	 224	 300	1139	 434	 434	 434	 316	 249	 265	 529	2757	13.6	   0.06
WLVSF30068BGRVPNN	269.000	 210	 222	 295	1138	 434	 434	 434	 316	 247	 268	 531	2753	13.6	   0.06
WLVSF30068BGRVPNN	270.000	 207	 228	 295	1138	 434	 434	 434	 316	 246	 265	 532	2755	13.6	   0.06
WLVSF30068BGRVPNN	271.000	 210	 223	 292	1138	 434	 434	 434	 316	 247	 264	 533	2753	13.6	   0.06
WLVSF30068BGRVPNN	272.000	 210	 224	 289	1139	 434	 434	 434	 316	 247	 269	 535	2758	13.6	   0.06
WLVSF30068BGRVPNN	273.000	 211	 222	 299	1139	 434	 434	 435	 316	 246	 266	 534	2759	13.6	   0.06
WLVSF30068BGRVPNN	274.000	 208	 222	 294	1138	 434	 434	 434	 316	 247	 269	 533	2754	13.6	   0.06
WLVSF30068BGRVPNN	275.000	 212	 221	 291	1138	 434	 434	 434	 315	 250	 263	 534	2753	13.6	   0.06
WLVSF30068BGRVPNN	276.000	 209	 221	 294	1138	 434	 434	 434	 315	 251	 264	 532	2753	13.6	   0.06
WLVSF30068BGRVPNN	277.000	 211	 223	 293	1139	 434	 434	 434	 315	 253	 263	 532	2757	13.6	   0.07
WLVSF30068BGRVPNN	278.000	 214	 220	 290	1139	 434	 434	 434	 315	 250	 264	 531	2758	13.6	   0.06
WLVSF30068BGRVPNN	279.000	 214	 222	 294	1139	 434	 434	 434	 315	 248	 265	 534	2756	13.6	   0.06
WLVSF30068BGRVPNN	280.000	 205	 220	 289	1138	 434	 434	 434	 315	 249	 264	 534	2753	13.6	   0.06
WLVSF30068BGRVPNN	281.000	 208	 219	 297	1139	 434	 434	 434	 315	 249	 268	 535	2758	13.6	   0.06
WLVSF30068BGRVPNN	282.000	 214	 222	 292	1139	 434	 434	 434	 315	 244	 270	 535	2757	13.6	   0.06
WLVSF30068BGRVPNN	283.000	 210	 221	 293	1138	 434	 434	 434	 315	 246	 266	 535	2755	13.6	   0.06
WLVSF30068BGRVPNN	284.000	 210	 224	 290	1139	 434	 434	 434	 315	 251	 268	 530	2757	13.6	   0.06
WLVSF30068BGRVPNN	285.000	 212	 224	 289	1137	 434	 434	 434	 315	 250	 267	 531	2755	13.6	   0.06
WLVSF30068BGRVPNN	286.000	 208	 227	 290	1138	 434	 434	 434	 315	 250	 264	 533	2754	13.6	   0.06
WLVSF30068BGRVPNN	287.000	 208	 229	 299	1138	 434	 434	 434	 315	 246	 265	 533	2754	13.6	   0.06
WLVSF30068BGRVPNN	288.000	 212	 222	 295	1138	 434	 434	 434	 315	 248	 263	 532	2753	13.6	   0.06
WLVSF30068BGRVPNN	289.000	 216	 225	 297	1138	 434	 434	 434	 315	 249	 264	 533	2753	13.6	   0.06
WLVSF3006
