WLVSF30068BGRVPNN	1225.000	 235	 314	 516	1132	 424	 424	 424	 307	 374	 382	 998	2754	13.8	   0.06
WLVSF30068BGRVPNN	1226.000	 241	 306	 516	1131	 424	 424	 424	 307	 378	 384	 998	2757	13.8	   0.06
WLVSF30068BGRVPNN	1227.000	 241	 306	 514	1132	 424	 424	 424	 307	 375	 385	 994	2754	13.8	   0.06
WLVSF30068BGRVPNN	1228.000	 248	 309	 514	1131	 424	 424	 424	 307	 374	 385	 994	2759	13.8	   0.06
WLVSF30068BGRVPNN	1229.000	 241	 311	 526	1132	 424	 424	 424	 307	 376	 385	 995	2754	13.8	   0.06
WLVSF30068BGRVPNN	1230.000	 240	 309	 514	1132	 424	 424	 424	 306	 380	 392	 994	2754	13.8	   0.06
WLVSF30068BGRVPNN	1231.000	 246	 321	 528	1131	 424	 424	 424	 307	 380	 384	 996	2759	13.8	   0.06
WLVSF30068BGRVPNN	1232.000	 240	 318	 524	1131	 423	 424	 424	 306	 381	 382	 989	2755	13.8	   0.06
WLVSF30068BGRVPNN	1233.000	 238	 312	 515	1131	 424	 424	 424	 307	 379	 379	 987	2756	13.8	   0.06
WLVSF30068BGRVPNN	1234.000	 240	 309	 522	1132	 424	 424	 424	 307	 375	 377	 990	2757	13.8	   0.06
WLVSF30068BGRVPNN	1235.000	 239	 312	 517	1132	 424	 424	 424	 306	 374	 380	 993	2753	13.8	   0.06
WLVSF30068BGRVPNN	1236.000	 235	 314	 514	1131	 424	 424	 424	 306	 371	 379	 996	2759	13.8	   0.06
WLVSF30068BGRVPNN	1237.000	 243	 308	 511	1131	 424	 424	 424	 306	 372	 381	 994	2758	13.8	   0.06
WLVSF30068BGRVPNN	1238.000	 245	 307	 513	1132	 424	 424	 424	 306	 377	 384	 992	2754	13.8	   0.06
WLVSF30068BGRVPNN	1239.000	 242	 308	 514	1132	 424	 424	 424	 307	 387	 392	 995	2758	13.8	   0.06
WLVSF30068BGRVPNN	1240.000	 234	 312	 514	1132	 424	 424	 424	 306	 380	 387	 994	2753	13.8	   0.06
WLVSF30068BGRVPNN	1241.000	 239	 307	 512	1131	 424	 424	 424	 307	 374	 389	 994	2753	13.8	   0.06
WLVSF30068BGRVPNN	1242.000	 237	 309	 519	1132	 424	 424	 424	 307	 376	 384	 994	2758	13.8	   0.06
WLVSF30068BGRVPNN	1243.000	 243	 307	 518	1131	 424	 424	 424	 306	 375	 380	 994	2756	13.8	   0.06
WLVSF30068BGRVPNN	1244.000	 237	 311	 517	1131	 424	 424	 424	 306	 375	 381	 996	2753	13.8	   0.06
WLVSF30068BGRVPNN	1245.000	 237	 309	 520	1131	 424	 424	 424	 307	 378	 382	 998	2755	13.8	   0.06
WLVSF30068BGRVPNN	1246.000	 236	 306	 512	1131	 424	 424	 424	 306	 376	 383	 995	2759	13.8	   0.06
WLVSF30068BGRVPNN	1247.000	 243	 309	 519	1131	 424	 424	 424	 307	 377	 379	 994	2754	13.8	   0.06
WLVSF30068BGRVPNN	1248.000	 241	 311	 512	1132	 424	 424	 424	 307	 378	 383	 991	2757	13.8	   0.06
WLVSF30068BGRVPNN	1249.000	 241	 309	 517	1132	 424	 424	 424	 307	 379	 380	 989	2756	13.8	   0.06
WLVSF30068BGRVPNN	1250.000	 232	 310	 512	1131	 424	 424	 424	 306	 377	 377	 990	2757	13.8	   0.06
WLVSF30068BGRVPNN	1251.000	 236	 305	 520	1132	 424	 424	 424	 306	 374	 379	 993	2757	13.8	   0.06
WLVSF30068BGRVPNN	1252.000	 235	 314	 521	1131	 424	 424	 424	 306	 377	 378	 994	2757	13.8	   0.06
WLVSF30068BGRVPNN	1253.000	 242	 305	 518	1131	 424	 424	 424	 306	 379	 383	 992	2754	13.8	   0.06
WLVSF30068BGRVPNN	1254.000	 242	 306	 519	1132	 424	 423	 424	 307	 383	 382	 994	2759	13.8	   0.06
WLVSF30068BGRVPNN	1255.000	 235	 310	 518	1131	 424	 424	 424	 306	 377	 383	 994	2753	13.8	   0.06
WLVSF30068BGRVPNN	1256.000	 239	 314	 519	1132	 424	 423	 424	 306	 383	 381	 992	2759	13.8	   0.06
WLVSF30068BGRVPNN	1257.000	 238	 307	 521	1131	 424	 424	 424	 306	 380	 379	 993	2756	13.8	   0.06
WLVSF30068BGRVPNN	1258.000	 242	 308	 514	1131	 424	 424	 424	 306	 381	 386	 991	2756	13.8	   0.06
WLVSF30068BGRVPNN	1259.000	 240	 305	 510	1132	 424	 423	 424	 306	 380	 388	 988	2754	13.8	   0.06
WLVSF30068BGRVPNN	1260.000	 237	 312	 513	1131	 424	 424	 424	 306	 379	 388	 991	2753	13.8	   0.06
WLVSF30068BGRVPNN	1261.000	 236	 308	 518	1131	 424	 424	 424	 306	 380	 389	 995	2753	13.8	   0.06
WLVSF30068BGRVPNN	1262.000	 242	 307	 516	1132	 424	 424	 424	 306	 379	 387	 995	2759	13.8	   0.06
WLVSF30068BGRVPNN	1263.000	 241	 308	 512	1132	 424	 424	 424	 306	 377	 384	 999	2757	13.8	   0.06
WLVSF30068BGRVPNN	1264.000	 245	 312	 515	1132	 424	 424	 423	 306	 379	 385	 996	2753	13.8	   0.06
WLVSF30068BGRVPNN	1265.000	 235	 307	 509	1132	 424	 424	 424	 306	 380	 388	 998	2759	13.8	   0.06
WLVSF30068BGRVPNN	1266.000	 247	 309	 515	1132	 424	 424	 424	 306	 380	 389	 997	2754	13.8	   0.06
